TEAM_ID,season_start_year,season,TEAM_NAME,OFF_RATING,DEF_RATING,NET_RATING,PACE,AST_RATIO,TM_TOV_PCT,EFG_PCT,FF_EFG_PCT,FTA_RATE,FF_TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,CLUTCH_NET_RATING,CONFERENCE,CONF_RANK,WINS,LOSSES,WinPCT,made_playoff_bracket,target_a_top10_conf,target_b_made_bracket,OFF_RATING_PCTILE,DEF_RATING_PCTILE,NET_RATING_PCTILE,PACE_PCTILE,AST_RATIO_PCTILE,TM_TOV_PCT_PCTILE,EFG_PCT_PCTILE,FF_EFG_PCT_PCTILE,FTA_RATE_PCTILE,FF_TM_TOV_PCT_PCTILE,OREB_PCT_PCTILE,OPP_EFG_PCT_PCTILE,OPP_FTA_RATE_PCTILE,OPP_TOV_PCT_PCTILE,OPP_OREB_PCT_PCTILE,CLUTCH_NET_RATING_PCTILE,LEAGUE_RANK,is_bottom_n,NEXT_OFF_RATING_PCTILE,NEXT_DEF_RATING_PCTILE,NEXT_NET_RATING_PCTILE,NEXT_PACE_PCTILE,NEXT_AST_RATIO_PCTILE,NEXT_TM_TOV_PCT_PCTILE,NEXT_EFG_PCT_PCTILE,NEXT_FF_EFG_PCT_PCTILE,NEXT_FTA_RATE_PCTILE,NEXT_FF_TM_TOV_PCT_PCTILE,NEXT_OREB_PCT_PCTILE,NEXT_OPP_EFG_PCT_PCTILE,NEXT_OPP_FTA_RATE_PCTILE,NEXT_OPP_TOV_PCT_PCTILE,NEXT_OPP_OREB_PCT_PCTILE,NEXT_CLUTCH_NET_RATING_PCTILE,NEXT_target_a_top10_conf,NEXT_target_b_made_bracket,DELTA_OFF_RATING_PCTILE,DELTA_DEF_RATING_PCTILE,DELTA_NET_RATING_PCTILE,DELTA_PACE_PCTILE,DELTA_AST_RATIO_PCTILE,DELTA_TM_TOV_PCT_PCTILE,DELTA_EFG_PCT_PCTILE,DELTA_FF_EFG_PCT_PCTILE,DELTA_FTA_RATE_PCTILE,DELTA_FF_TM_TOV_PCT_PCTILE,DELTA_OREB_PCT_PCTILE,DELTA_OPP_EFG_PCT_PCTILE,DELTA_OPP_FTA_RATE_PCTILE,DELTA_OPP_TOV_PCT_PCTILE,DELTA_OPP_OREB_PCT_PCTILE,DELTA_CLUTCH_NET_RATING_PCTILE,NEXT_ROOKIES_on_roster_count,NEXT_ROOKIES_best_pick_on_roster,NEXT_ROOKIES_max_minutes,NEXT_ROOKIES_total_minutes,NEXT_ROOKIES_avg_minutes_per_game,NEXT_ROOKIES_max_minutes_per_game,CURRENT_ROOKIES_on_roster_count,CURRENT_ROOKIES_avg_minutes_per_game,CURRENT_ROOKIES_max_minutes_per_game,star_added,ROSTER_pct_min_center,ROSTER_pct_min_forward,ROSTER_pct_min_guard,ROSTER_pct_min_early_career,ROSTER_pct_min_mid_career,ROSTER_pct_min_rookie,ROSTER_pct_min_veteran,ROSTER_pct_min_drafted_non_lottery,ROSTER_pct_min_lottery,ROSTER_pct_min_undrafted,ROSTER_avg_height_in,ROSTER_avg_age_top5,ROSTER_continuity_pct
1610612757,2023,2023-24,Portland Trail Blazers,107.6,116.6,-9.0,97.88,16.7,0.154,0.503,0.503,0.228,0.154,0.32,0.558,0.273,0.145,0.303,0.9,West,15,21,61,0.256,False,False,False,0.034482758620689655,0.7586206896551724,0.034482758620689655,0.3103448275862069,0.0,0.9655172413793104,0.0,0.0,0.2413793103448276,0.9655172413793104,0.9310344827586207,0.7931034482758621,0.896551724137931,0.8275862068965517,0.9310344827586207,0.4827586206896552,27,True,0.2413793103448276,0.5172413793103449,0.3103448275862069,0.4827586206896552,0.034482758620689655,0.9655172413793104,0.1724137931034483,0.1724137931034483,0.5862068965517241,0.9655172413793104,0.9655172413793104,0.5517241379310345,0.7241379310344828,0.8620689655172413,0.9310344827586207,0.27586206896551724,False,False,0.20689655172413796,-0.2413793103448275,0.27586206896551724,0.1724137931034483,0.034482758620689655,0.0,0.1724137931034483,0.1724137931034483,0.34482758620689646,0.0,0.034482758620689724,-0.24137931034482762,-0.1724137931034483,0.03448275862068961,0.0,-0.20689655172413796,1,7.0,1323.6433333333334,1323.6433333333334,19.75587064676617,19.75587064676617,6,19.903912051447392,28.47408602150538,False,0.175771608460872,0.3751263311707753,0.4491020603683528,0.23337423899426,0.48317938711972874,0.28344637388601135,0.0,0.5347805633766474,0.2564573216501605,0.20876211497319214,78.65853581883604,24.0,0.426761416285316
1610612760,2020,2020-21,Oklahoma City Thunder,102.8,113.4,-10.6,101.61,16.1,0.158,0.509,0.509,0.242,0.158,0.254,0.547,0.216,0.128,0.258,-1.4,West,14,22,50,0.306,False,False,False,0.0,0.7931034482758621,0.0,0.7931034482758621,0.034482758620689655,1.0,0.06896551724137931,0.06896551724137931,0.4482758620689655,1.0,0.3793103448275862,0.7586206896551724,0.10344827586206896,0.20689655172413793,0.27586206896551724,0.5517241379310345,26,True,0.0,0.5172413793103449,0.10344827586206896,0.6206896551724138,0.034482758620689655,0.4827586206896552,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.4827586206896552,0.1724137931034483,0.5172413793103449,0.06896551724137931,0.2413793103448276,0.4482758620689655,0.4482758620689655,False,False,0.0,-0.27586206896551724,0.10344827586206896,-0.1724137931034483,0.0,-0.5172413793103448,-0.034482758620689655,-0.034482758620689655,-0.3793103448275862,-0.5172413793103448,-0.2068965517241379,-0.2413793103448275,-0.034482758620689655,0.03448275862068967,0.1724137931034483,-0.10344827586206895,6,6.0,1700.3516666666667,6249.255,23.061902676614977,31.487993827160494,3,22.523196581196583,27.34925641025641,False,0.11151373787911235,0.2915267048242987,0.5969595572965889,0.4520337771892114,0.14032165278609773,0.3113879189472019,0.09625665107748889,0.5410559858263315,0.0724996127972754,0.386444401376393,78.61675234344497,22.4,0.3999703759185309
1610612752,2019,2019-20,New York Knicks,105.9,112.4,-6.5,99.11,16.0,0.143,0.501,0.501,0.263,0.143,0.3,0.541,0.299,0.138,0.258,-0.6,East,12,21,45,0.318,False,False,False,0.06896551724137931,0.7586206896551724,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.4482758620689655,0.034482758620689655,0.034482758620689655,0.5172413793103449,0.4482758620689655,1.0,0.6551724137931034,0.9310344827586207,0.27586206896551724,0.20689655172413793,0.5172413793103449,25,True,0.27586206896551724,0.10344827586206896,0.7241379310344828,0.0,0.06896551724137931,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.4482758620689655,0.2413793103448276,0.4482758620689655,0.034482758620689655,0.6206896551724138,0.3103448275862069,0.3793103448275862,0.9310344827586207,True,True,0.20689655172413793,-0.6551724137931034,0.5862068965517242,-0.1724137931034483,0.0,-0.20689655172413793,0.20689655172413796,0.20689655172413796,-0.06896551724137934,-0.20689655172413793,-0.5517241379310345,-0.6206896551724138,-0.31034482758620685,0.03448275862068967,0.17241379310344826,0.4137931034482758,2,8.0,1243.485,1926.565,15.223436239919355,19.429453125,1,30.43610119047619,30.43610119047619,False,0.08840988961322688,0.5539779259839805,0.3576121844027926,0.5832601593731959,0.20861466209373433,0.10971775048021382,0.09840742805285593,0.15030563204383518,0.28552624247105723,0.5641681254851076,78.97656258253431,23.8,0.34467151675896013
1610612765,2021,2021-22,Detroit Pistons,105.6,113.3,-7.7,98.81,17.1,0.143,0.494,0.494,0.249,0.143,0.276,0.541,0.292,0.147,0.293,-14.6,East,14,23,59,0.28,False,False,False,0.06896551724137931,0.7931034482758621,0.13793103448275862,0.5862068965517241,0.1724137931034483,0.6551724137931034,0.0,0.0,0.5172413793103449,0.6551724137931034,0.5862068965517241,0.7241379310344828,1.0,0.7931034482758621,0.8620689655172413,0.06896551724137931,28,True,0.06896551724137931,0.896551724137931,0.06896551724137931,0.5862068965517241,0.06896551724137931,0.8275862068965517,0.10344827586206896,0.10344827586206896,0.896551724137931,0.8275862068965517,0.7586206896551724,0.7931034482758621,0.9655172413793104,0.3103448275862069,0.896551724137931,0.0,False,False,0.0,0.10344827586206895,-0.06896551724137931,0.0,-0.10344827586206898,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.3793103448275862,0.1724137931034483,0.1724137931034483,0.06896551724137934,-0.03448275862068961,-0.4827586206896552,0.034482758620689724,-0.06896551724137931,2,5.0,2304.3166666666666,3974.4616666666666,28.033475863923627,31.139414414414414,2,22.390507812499997,32.625859375,False,0.02063451995446558,0.4936188592080105,0.4857466208375239,0.5356173599833389,0.27322790558324234,0.15087098025091214,0.040283754182506515,0.45467728205669655,0.25746270985719016,0.2878600080861133,78.0319084722198,22.8,0.6901249813517417
1610612761,2023,2023-24,Toronto Raptors,111.8,118.1,-6.3,99.91,19.9,0.139,0.535,0.535,0.241,0.139,0.281,0.566,0.218,0.138,0.306,-9.5,East,12,25,57,0.305,False,False,False,0.20689655172413793,0.8620689655172413,0.20689655172413793,0.6206896551724138,0.7586206896551724,0.6551724137931034,0.3103448275862069,0.3103448275862069,0.4827586206896552,0.6551724137931034,0.41379310344827586,0.896551724137931,0.06896551724137931,0.5172413793103449,0.9655172413793104,0.2413793103448276,25,True,0.13793103448275862,0.4827586206896552,0.20689655172413793,0.7241379310344828,0.6896551724137931,0.8275862068965517,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.8275862068965517,0.7931034482758621,0.4482758620689655,0.9655172413793104,0.6551724137931034,0.7931034482758621,0.034482758620689655,False,False,-0.06896551724137931,-0.37931034482758613,0.0,0.10344827586206895,-0.06896551724137923,0.1724137931034483,-0.10344827586206898,-0.10344827586206898,-0.3103448275862069,0.1724137931034483,0.37931034482758624,-0.4482758620689655,0.896551724137931,0.13793103448275856,-0.1724137931034483,-0.20689655172413796,4,19.0,1466.825,4897.393333333333,19.709127888237,19.557666666666666,2,19.7238648989899,21.127805555555554,False,0.075148996412946,0.3081179137365745,0.6167330898504795,0.37947737460340164,0.40026254771237496,0.06657356066811898,0.15368651701610447,0.3788956663434857,0.42857544233591494,0.19252889132059942,78.87562270183477,24.6,0.3303060462910584
1610612751,2024,2024-25,Brooklyn Nets,108.1,115.4,-7.3,96.73,18.4,0.156,0.516,0.516,0.24,0.156,0.294,0.557,0.28,0.154,0.301,-11.6,East,12,26,56,0.317,False,False,False,0.06896551724137931,0.7586206896551724,0.13793103448275862,0.06896551724137931,0.3103448275862069,0.896551724137931,0.10344827586206896,0.10344827586206896,0.3448275862068966,0.896551724137931,0.4482758620689655,0.8275862068965517,0.9310344827586207,0.7931034482758621,0.7586206896551724,0.13793103448275862,25,True,0.0,0.8275862068965517,0.034482758620689655,0.13793103448275862,0.3448275862068966,0.9655172413793104,0.0,0.0,0.5862068965517241,0.9655172413793104,0.3103448275862069,0.9310344827586207,0.896551724137931,0.6551724137931034,0.7241379310344828,0.0,False,False,-0.06896551724137931,0.06896551724137934,-0.10344827586206896,0.06896551724137931,0.03448275862068967,0.06896551724137934,-0.10344827586206896,-0.10344827586206896,0.2413793103448275,0.06896551724137934,-0.13793103448275862,0.10344827586206895,-0.03448275862068961,-0.13793103448275867,-0.03448275862068961,-0.13793103448275862,5,8.0,1319.5133333333333,5974.593333333333,21.99174911905833,20.944656084656085,1,13.036203703703704,13.036203703703704,False,0.05624736505926803,0.4511579483035605,0.49259468663717154,0.6973410388804168,0.30208652809244435,0.0005724330271388362,0.0,0.586910284645582,0.19436463678703728,0.21872507856738074,78.52278835691165,25.0,0.6395276146925648
1610612765,2023,2023-24,Detroit Pistons,109.0,118.0,-9.0,100.45,18.2,0.151,0.526,0.526,0.246,0.151,0.277,0.558,0.276,0.123,0.27,-36.5,East,15,14,68,0.171,False,False,False,0.10344827586206896,0.8275862068965517,0.034482758620689655,0.7241379310344828,0.20689655172413793,0.896551724137931,0.06896551724137931,0.06896551724137931,0.5172413793103449,0.896551724137931,0.3448275862068966,0.7931034482758621,0.9310344827586207,0.10344827586206896,0.13793103448275862,0.034482758620689655,30,True,0.5517241379310345,0.3103448275862069,0.5862068965517241,0.6551724137931034,0.3793103448275862,0.6551724137931034,0.4827586206896552,0.4827586206896552,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.3103448275862069,0.896551724137931,0.6551724137931034,0.3448275862068966,0.20689655172413793,True,True,0.4482758620689655,-0.5172413793103448,0.5517241379310345,-0.06896551724137934,0.17241379310344826,-0.24137931034482762,0.4137931034482759,0.4137931034482759,0.10344827586206895,-0.24137931034482762,0.3448275862068966,-0.4827586206896552,-0.03448275862068961,0.5517241379310345,0.20689655172413796,0.1724137931034483,1,5.0,1266.3216666666667,1266.3216666666667,15.633600823045269,15.633600823045269,2,22.07680359937402,25.12388888888889,False,0.15591130362143046,0.2920242595843461,0.5520644367942235,0.6435124640388052,0.16858563004302907,0.14182030273206475,0.046081603186100877,0.32988907036453047,0.4709165988447181,0.19919433079075144,78.29616296135191,22.6,0.5165825368631173
1610612756,2016,2016-17,Phoenix Suns,106.1,111.3,-5.2,100.85,14.4,0.152,0.493,0.493,0.297,0.152,0.299,0.525,0.338,0.146,0.282,-17.9,West,15,24,58,0.293,False,False,False,0.27586206896551724,0.9310344827586207,0.13793103448275862,0.9655172413793104,0.0,0.7931034482758621,0.13793103448275862,0.13793103448275862,0.9310344827586207,0.7931034482758621,0.8275862068965517,0.8275862068965517,0.9655172413793104,0.5517241379310345,0.5172413793103449,0.0,29,True,0.0,1.0,0.0,0.9655172413793104,0.034482758620689655,0.8620689655172413,0.0,0.0,0.7586206896551724,0.8620689655172413,0.5172413793103449,0.7931034482758621,0.8275862068965517,0.06896551724137931,0.7241379310344828,0.06896551724137931,False,False,-0.27586206896551724,0.06896551724137934,-0.13793103448275862,0.0,0.034482758620689655,0.06896551724137923,-0.13793103448275862,-0.13793103448275862,-0.1724137931034483,0.06896551724137923,-0.31034482758620685,-0.03448275862068961,-0.13793103448275867,-0.48275862068965514,0.2068965517241379,0.06896551724137931,4,4.0,1959.2183333333332,2810.708333333333,16.23371748933434,25.444393939393937,3,17.66881342553418,21.260487804878046,False,0.16800068363551407,0.4104509995229447,0.42154831684154115,0.3031058145817351,0.1215349680535447,0.368930628997656,0.20642858836706432,0.06167790512777622,0.12728608995401794,0.8110360049182059,78.07581971547177,22.6,0.0
1610612763,2018,2018-19,Memphis Grizzlies,105.6,108.0,-2.4,97.15,17.9,0.143,0.508,0.508,0.272,0.143,0.247,0.521,0.296,0.155,0.276,-9.7,West,12,33,49,0.402,False,False,False,0.10344827586206896,0.27586206896551724,0.20689655172413793,0.0,0.5862068965517241,0.7586206896551724,0.10344827586206896,0.10344827586206896,0.7931034482758621,0.7586206896551724,0.06896551724137931,0.4482758620689655,0.9310344827586207,0.9310344827586207,0.6551724137931034,0.034482758620689655,22,True,0.27586206896551724,0.4482758620689655,0.4482758620689655,0.8275862068965517,0.8620689655172413,0.6551724137931034,0.3448275862068966,0.3448275862068966,0.1724137931034483,0.6551724137931034,0.5862068965517241,0.3103448275862069,0.6896551724137931,0.4827586206896552,0.4827586206896552,0.13793103448275862,True,False,0.1724137931034483,0.1724137931034483,0.2413793103448276,0.8275862068965517,0.27586206896551724,-0.10344827586206895,0.24137931034482762,0.24137931034482762,-0.6206896551724138,-0.10344827586206895,0.5172413793103448,-0.13793103448275862,-0.2413793103448275,-0.44827586206896547,-0.17241379310344823,0.10344827586206896,3,2.0,2074.3233333333333,3857.958333333333,21.455145894092755,30.96004975124378,2,20.44870505452402,26.11531609195402,False,0.0,0.4954343237162998,0.5045656762837002,0.21132176093558025,0.4476989883110148,0.1096581085878462,0.23132114216555877,0.12191508622490331,0.07942743496928086,0.7986574788058157,77.94346257421887,27.0,0.22416779364963665
1610612764,2022,2022-23,Washington Wizards,113.7,114.9,-1.2,99.16,18.5,0.142,0.55,0.55,0.258,0.142,0.273,0.54,0.244,0.123,0.276,-6.7,East,12,35,47,0.427,False,False,False,0.27586206896551724,0.6896551724137931,0.2413793103448276,0.3793103448275862,0.5862068965517241,0.5517241379310345,0.5862068965517241,0.5862068965517241,0.3103448275862069,0.5517241379310345,0.3103448275862069,0.27586206896551724,0.10344827586206896,0.034482758620689655,0.41379310344827586,0.2413793103448276,23,True,0.1724137931034483,0.9310344827586207,0.10344827586206896,1.0,0.7241379310344828,0.5172413793103449,0.3448275862068966,0.3448275862068966,0.10344827586206896,0.5172413793103449,0.0,0.8620689655172413,0.7586206896551724,0.3793103448275862,1.0,0.0,False,False,-0.10344827586206895,0.2413793103448275,-0.13793103448275862,0.6206896551724138,0.13793103448275867,-0.03448275862068961,-0.2413793103448275,-0.2413793103448275,-0.20689655172413796,-0.03448275862068961,-0.3103448275862069,0.5862068965517241,0.6551724137931034,0.3448275862068965,0.5862068965517242,-0.2413793103448276,1,7.0,1715.25,1715.25,27.226190476190474,27.226190476190474,1,15.091964285714285,15.091964285714285,False,0.0,0.6159513490391498,0.3840486509608503,0.3828157526121846,0.5038271898444656,0.022550629184300397,0.09080642835904938,0.41058065613263356,0.13036779818714447,0.45905154568022194,77.90202794720237,25.6,0.7229241916589576
1610612750,2019,2019-20,Minnesota Timberwolves,107.6,111.6,-4.0,103.94,16.7,0.146,0.514,0.514,0.277,0.146,0.264,0.541,0.279,0.147,0.269,-3.0,West,14,19,45,0.297,False,False,False,0.20689655172413793,0.6551724137931034,0.20689655172413793,0.9310344827586207,0.13793103448275862,0.5517241379310345,0.13793103448275862,0.13793103448275862,0.8620689655172413,0.5517241379310345,0.41379310344827586,0.6551724137931034,0.7241379310344828,0.5862068965517241,0.5172413793103449,0.4482758620689655,28,True,0.1724137931034483,0.9310344827586207,0.13793103448275862,0.8620689655172413,0.5172413793103449,0.5517241379310345,0.1724137931034483,0.1724137931034483,0.7241379310344828,0.5517241379310345,0.6551724137931034,0.9310344827586207,0.8620689655172413,0.8620689655172413,0.896551724137931,0.13793103448275862,False,False,-0.03448275862068964,0.27586206896551724,-0.06896551724137931,-0.06896551724137934,0.37931034482758624,0.0,0.03448275862068967,0.03448275862068967,-0.13793103448275856,0.0,0.24137931034482757,0.27586206896551724,0.13793103448275856,0.27586206896551724,0.3793103448275862,-0.3103448275862069,2,1.0,2314.1666666666665,3824.95,28.06094576719577,32.1412037037037,4,19.014981780167265,23.898518518518518,False,0.09240356059986846,0.3021248908557558,0.6054715485443759,0.7138198344769965,0.050833128991954794,0.16754215595074531,0.06780488058030358,0.4356586733509002,0.11720294926236004,0.4471383773867397,77.91974339912477,22.6,0.21285158069408602
1610612752,2018,2018-19,New York Knicks,104.0,112.9,-8.9,100.16,14.9,0.14,0.49,0.49,0.27,0.14,0.264,0.533,0.265,0.131,0.283,-4.8,East,15,17,65,0.207,False,False,False,0.0,0.8620689655172413,0.034482758620689655,0.4482758620689655,0.0,0.5517241379310345,0.0,0.0,0.7586206896551724,0.5517241379310345,0.3448275862068966,0.7241379310344828,0.6551724137931034,0.27586206896551724,0.8275862068965517,0.27586206896551724,30,True,0.06896551724137931,0.7586206896551724,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.4482758620689655,0.034482758620689655,0.034482758620689655,0.5172413793103449,0.4482758620689655,1.0,0.6551724137931034,0.9310344827586207,0.27586206896551724,0.20689655172413793,0.5172413793103449,False,False,0.06896551724137931,-0.10344827586206895,0.10344827586206896,-0.27586206896551724,0.06896551724137931,-0.10344827586206895,0.034482758620689655,0.034482758620689655,-0.2413793103448275,-0.10344827586206895,0.6551724137931034,-0.06896551724137934,0.27586206896551724,0.0,-0.6206896551724138,0.24137931034482762,1,3.0,1704.4216666666666,1704.4216666666666,30.43610119047619,30.43610119047619,3,24.053524768518518,28.771911111111113,False,0.1903573709902897,0.38805024540926863,0.4215923836004417,0.6416696962331798,0.1276639811909732,0.1886517250561792,0.04201459751966775,0.21657170945946128,0.24510508610509243,0.5383232044354462,79.28325965683824,24.0,0.32792617911071353
1610612763,2017,2017-18,Memphis Grizzlies,103.6,110.4,-6.8,95.65,16.6,0.156,0.5,0.5,0.255,0.156,0.276,0.529,0.333,0.154,0.279,-6.3,West,14,22,60,0.268,False,False,False,0.10344827586206896,0.8620689655172413,0.10344827586206896,0.034482758620689655,0.20689655172413793,0.9310344827586207,0.06896551724137931,0.06896551724137931,0.5517241379310345,0.9310344827586207,0.6896551724137931,0.6896551724137931,1.0,0.8275862068965517,0.7586206896551724,0.3103448275862069,29,True,0.10344827586206896,0.27586206896551724,0.20689655172413793,0.0,0.5862068965517241,0.7586206896551724,0.10344827586206896,0.10344827586206896,0.7931034482758621,0.7586206896551724,0.06896551724137931,0.4482758620689655,0.9310344827586207,0.9310344827586207,0.6551724137931034,0.034482758620689655,False,False,0.0,-0.5862068965517241,0.10344827586206896,-0.034482758620689655,0.3793103448275862,-0.1724137931034483,0.034482758620689655,0.034482758620689655,0.24137931034482762,-0.1724137931034483,-0.6206896551724138,-0.24137931034482762,-0.06896551724137934,0.10344827586206895,-0.10344827586206895,-0.27586206896551724,2,4.0,1514.6883333333333,2091.19,20.44870505452402,26.11531609195402,5,20.70302301059374,28.656483739837395,False,0.14952417198848178,0.2737646000681292,0.576711227943389,0.3591178190290027,0.2429859211443103,0.19024131695454263,0.2076549428721444,0.21179726592400003,0.0,0.7882027340760001,79.19319625901335,27.0,0.5224695970278875
1610612745,2020,2020-21,Houston Rockets,107.0,114.4,-7.4,101.69,17.2,0.145,0.521,0.521,0.252,0.145,0.24,0.555,0.256,0.144,0.277,-12.0,West,15,17,55,0.236,False,False,False,0.10344827586206896,0.896551724137931,0.10344827586206896,0.8275862068965517,0.1724137931034483,0.7586206896551724,0.20689655172413793,0.20689655172413793,0.6551724137931034,0.7586206896551724,0.034482758620689655,0.896551724137931,0.5862068965517241,0.6551724137931034,0.8275862068965517,0.06896551724137931,30,True,0.13793103448275862,1.0,0.034482758620689655,0.9655172413793104,0.1724137931034483,1.0,0.4482758620689655,0.4482758620689655,1.0,1.0,0.3448275862068966,0.9655172413793104,0.8275862068965517,0.6206896551724138,0.8275862068965517,0.27586206896551724,False,False,0.034482758620689655,0.10344827586206895,-0.06896551724137931,0.13793103448275867,0.0,0.24137931034482762,0.2413793103448276,0.2413793103448276,0.3448275862068966,0.24137931034482762,0.3103448275862069,0.06896551724137934,0.24137931034482762,-0.03448275862068961,0.0,0.20689655172413793,5,2.0,2137.7233333333334,5461.348333333333,18.294480148058504,31.9063184079602,4,24.056400462962962,29.18166666666667,False,0.01887908079769679,0.4834919139566335,0.4976290052456697,0.4667130288466402,0.3465133940921903,0.06679960078054474,0.11997397628062488,0.24919859436877828,0.0,0.7508014056312218,77.25095973773854,27.2,0.15241634447245708
1610612757,2021,2021-22,Portland Trail Blazers,107.3,116.3,-9.1,98.74,17.0,0.146,0.515,0.515,0.248,0.146,0.268,0.559,0.286,0.142,0.279,1.6,West,13,27,55,0.329,False,False,False,0.10344827586206896,0.9655172413793104,0.0,0.4827586206896552,0.13793103448275862,0.8275862068965517,0.1724137931034483,0.1724137931034483,0.4482758620689655,0.8275862068965517,0.3793103448275862,1.0,0.9310344827586207,0.6896551724137931,0.6551724137931034,0.6206896551724138,25,True,0.41379310344827586,0.9310344827586207,0.13793103448275862,0.4482758620689655,0.3103448275862069,0.6551724137931034,0.5517241379310345,0.5517241379310345,0.8275862068965517,0.6551724137931034,0.20689655172413793,0.8620689655172413,0.6551724137931034,0.3793103448275862,0.7931034482758621,0.1724137931034483,False,False,0.3103448275862069,-0.034482758620689724,0.13793103448275862,-0.03448275862068967,0.1724137931034483,-0.1724137931034483,0.3793103448275862,0.3793103448275862,0.3793103448275862,-0.1724137931034483,-0.17241379310344826,-0.13793103448275867,-0.27586206896551724,-0.31034482758620696,0.13793103448275867,-0.4482758620689655,2,7.0,1778.6033333333332,2397.7666666666664,16.64451488095238,22.232541666666666,4,19.228240897147145,18.11138888888889,False,0.020682151956516355,0.4372829232555958,0.542034924787888,0.30774174883927596,0.36469604907019365,0.14598146587172545,0.18158073621880488,0.4013387802180971,0.05002044249339756,0.5486407772885052,77.16922492418354,27.6,0.3554613953282339
1610612759,2024,2024-25,San Antonio Spurs,113.5,116.3,-2.8,100.08,20.1,0.138,0.544,0.544,0.234,0.138,0.278,0.551,0.2,0.136,0.31,-3.5,West,13,34,48,0.415,False,False,False,0.3793103448275862,0.8275862068965517,0.27586206896551724,0.5862068965517241,0.896551724137931,0.2413793103448276,0.3793103448275862,0.3793103448275862,0.27586206896551724,0.2413793103448276,0.27586206896551724,0.7586206896551724,0.034482758620689655,0.3103448275862069,0.8620689655172413,0.3793103448275862,23,True,0.896551724137931,0.06896551724137931,0.9310344827586207,0.6206896551724138,0.7241379310344828,0.13793103448275862,0.7586206896551724,0.7586206896551724,0.6206896551724138,0.13793103448275862,0.6206896551724138,0.06896551724137931,0.0,0.06896551724137931,0.0,0.7931034482758621,True,True,0.5172413793103449,-0.7586206896551724,0.6551724137931034,0.034482758620689724,-0.1724137931034483,-0.10344827586206898,0.3793103448275862,0.3793103448275862,0.3448275862068966,-0.10344827586206898,0.3448275862068966,-0.689655172413793,-0.034482758620689655,-0.2413793103448276,-0.8620689655172413,0.4137931034482759,2,2.0,1557.9566666666667,2375.8216666666667,17.04915373885827,22.579082125603865,1,26.69162551440329,26.69162551440329,False,0.02548618851221077,0.485127889544496,0.4893859219432933,0.3396731259346682,0.3102037440761232,0.1061398142416556,0.24398331574755297,0.19726623319992942,0.4482573408319112,0.3544764259681594,77.97925548975506,28.8,0.5239722384372522
1610612742,2018,2018-19,Dallas Mavericks,108.7,110.1,-1.5,99.6,17.0,0.142,0.519,0.519,0.291,0.142,0.273,0.522,0.246,0.13,0.266,-6.7,West,14,33,49,0.402,False,False,False,0.3448275862068966,0.5517241379310345,0.3103448275862069,0.3793103448275862,0.27586206896551724,0.6896551724137931,0.3793103448275862,0.3793103448275862,0.896551724137931,0.6896551724137931,0.5862068965517241,0.5172413793103449,0.2413793103448276,0.20689655172413793,0.3103448275862069,0.20689655172413793,22,True,1.0,0.5862068965517241,0.8275862068965517,0.41379310344827586,0.5172413793103449,0.034482758620689655,0.896551724137931,0.896551724137931,0.5517241379310345,0.034482758620689655,0.6206896551724138,0.41379310344827586,0.1724137931034483,0.0,0.2413793103448276,0.2413793103448276,True,True,0.6551724137931034,0.03448275862068961,0.5172413793103448,0.03448275862068967,0.24137931034482762,-0.6551724137931035,0.5172413793103449,0.5172413793103449,-0.3448275862068966,-0.6551724137931035,0.034482758620689724,-0.103448275862069,-0.06896551724137931,-0.20689655172413793,-0.06896551724137931,0.03448275862068967,0,,,0.0,,,3,21.596191744582153,32.19083333333333,True,0.02569277947667522,0.48723134004974494,0.48707588047357986,0.09539915202454954,0.49207978979395306,0.21955487590551928,0.19296618227597806,0.1800927890344815,0.129828467720591,0.6900787432449275,78.0504341334727,24.8,0.39748632180962423
